0.133;0.737287;0.735523;-0.00176467
0.134;0.739915;0.738154;-0.00176021
0.135;0.742515;0.74076;-0.00175565
0.136;0.74509;0.743339;-0.00175102
0.137;0.747639;0.745893;-0.0017463
0.138;0.750163;0.748421;-0.0017415
0.139;0.752661;0.750925;-0.00173662
0.14;0.755135;0.753403;-0.00173166
0.141;0.757583;0.755857;-0.00172664
0.142;0.760008;0.758286;-0.00172154
0.143;0.762407;0.760691;-0.00171637
0.144;0.764783;0.763072;-0.00171113
0.145;0.767136;0.76543;-0.00170583
0.146;0.769464;0.767764;-0.00170046
0.147;0.77177;0.770075;-0.00169503
0.148;0.774052;0.772362;-0.00168953
0.149;0.776311;0.774627;-0.00168398
0.15;0.778548;0.77687;-0.00167837
0.151;0.780763;0.77909;-0.00167271
0.152;0.782955;0.781288;-0.00166699
0.153;0.785126;0.783464;-0.00166122
0.154;0.787274;0.785619;-0.0016554
0.155;0.789402;0.787752;-0.00164953
0.156;0.791508;0.789864;-0.00164361
0.157;0.793592;0.791955;-0.00163765
0.158;0.795657;0.794025;-0.00163164
0.159;0.7977;0.796074;-0.00162558
0.16;0.799723;0.798103;-0.00161949
0.161;0.801726;0.800112;-0.00161336
0.162;0.803708;0.802101;-0.00160719
0.163;0.805671;0.80407;-0.00160098
0.164;0.807615;0.80602;-0.00159473
0.165;0.809539;0.80795;-0.00158845
0.166;0.811443;0.809861;-0.00158213
0.167;0.813329;0.811753;-0.00157579
0.168;0.815195;0.813626;-0.00156941
0.169;0.817043;0.81548;-0.00156301
0.17;0.818873;0.817316;-0.00155657
0.171;0.820684;0.819134;-0.00155011
0.172;0.822477;0.820934;-0.00154362
0.173;0.824253;0.822716;-0.00153711
0.174;0.82601;0.82448;-0.00153057
0.175;0.82775;0.826226;-0.00152401
0.176;0.829473;0.827955;-0.00151743
0.177;0.831178;0.829667;-0.00151083
0.178;0.832866;0.831362;-0.00150421
0.179;0.834537;0.83304;-0.00149757
0.18;0.836192;0.834701;-0.00149092
0.181;0.83783;0.836346;-0.00148425
0.182;0.839452;0.837974;-0.00147756
0.183;0.841057;0.839586;-0.00147086
0.184;0.842647;0.841183;-0.00146414
0.185;0.84422;0.842763;-0.00145742
0.186;0.845778;0.844327;-0.00145068
0.187;0.84732;0.845876;-0.00144393
0.188;0.848847;0.84741;-0.00143717
0.189;0.850359;0.848928;-0.0014304
0.19;0.851855;0.850431;-0.00142363
0.191;0.853336;0.85192;-0.00141684
0.192;0.854803;0.853393;-0.00141006
0.193;0.856255;0.854852;-0.00140326
0.194;0.857693;0.856296;-0.00139646
0.195;0.859116;0.857726;-0.00138966
0.196;0.860524;0.859142;-0.00138285
0.197;0.861919;0.860543;-0.00137604
0.198;0.8633;0.861931;-0.00136923
0.199;0.864667;0.863305;-0.00136242
0.2;0.86602;0.864665;-0.00135561
0.201;0.86736;0.866011;-0.0013488
0.202;0.868687;0.867345;-0.00134199
0.203;0.87;0.868664;-0.00133518
0.204;0.8713;0.869971;-0.00132837
0.205;0.872587;0.871265;-0.00132157
0.206;0.873861;0.872546;-0.00131477
0.207;0.875122;0.873814;-0.00130797
0.208;0.876371;0.87507;-0.00130118
0.209;0.877607;0.876313;-0.00129439
0.21;0.878831;0.877544;-0.00128761
0.211;0.880043;0.878762;-0.00128084
0.212;0.881242;0.879968;-0.00127407
0.213;0.88243;0.881163;-0.00126731
0.214;0.883606;0.882345;-0.00126056
0.215;0.88477;0.883516;-0.00125382
0.216;0.885922;0.884675;-0.00124709
0.217;0.887063;0.885822;-0.00124036
0.218;0.888192;0.886958;-0.00123365
0.219;0.88931;0.888083;-0.00122695
0.22;0.890417;0.889197;-0.00122025
0.221;0.891513;0.890299;-0.00121357
0.222;0.892598;0.891391;-0.0012069
0.223;0.893672;0.892472;-0.00120025
0.224;0.894735;0.893541;-0.0011936
0.225;0.895788;0.894601;-0.00118697
0.226;0.89683;0.89565;-0.00118035
0.227;0.897862;0.896688;-0.00117375
0.228;0.898883;0.897716;-0.00116716
0.229;0.899894;0.898734;-0.00116059
0.23;0.900895;0.899741;-0.00115403
0.231;0.901886;0.900739;-0.00114748
0.232;0.902867;0.901726;-0.00114096
0.233;0.903839;0.902704;-0.00113444
0.234;0.9048;0.903672;-0.00112795
0.235;0.905752;0.904631;-0.00112147
0.236;0.906695;0.90558;-0.00111501
0.237;0.907628;0.906519;-0.00110856
0.238;0.908552;0.907449;-0.00110213
0.239;0.909466;0.90837;-0.00109573
0.24;0.910371;0.909282;-0.00108933
0.241;0.911268;0.910185;-0.00108296
0.242;0.912155;0.911078;-0.00107661
0.243;0.913033;0.911963;-0.00107027
0.244;0.913903;0.912839;-0.00106396
0.245;0.914764;0.913706;-0.00105766
0.246;0.915616;0.914565;-0.00105139
0.247;0.91646;0.915415;-0.00104513
0.248;0.917296;0.916257;-0.00103889
0.249;0.918123;0.91709;-0.00103268
0.25;0.918941;0.917915;-0.00102648
0.251;0.919752;0.918732;-0.00102031
0.252;0.920555;0.91954;-0.00101416
0.253;0.921349;0.920341;-0.00100802
0.254;0.922136;0.921134;-0.00100191
0.255;0.922914;0.921918;-0.000995824
0.256;0.923685;0.922695;-0.000989757
0.257;0.924448;0.923464;-0.000983711
0.258;0.925204;0.924226;-0.000977688
0.259;0.925952;0.92498;-0.000971688
0.26;0.926692;0.925726;-0.000965709
0.261;0.927425;0.926465;-0.000959753
0.262;0.928151;0.927197;-0.00095382
0.263;0.928869;0.927922;-0.00094791
0.264;0.929581;0.928639;-0.000942023
0.265;0.930285;0.929349;-0.000936159
0.266;0.930982;0.930052;-0.000930318
0.267;0.931672;0.930748;-0.000924501
0.268;0.932356;0.931437;-0.000918707
0.269;0.933032;0.932119;-0.000912937
0.27;0.933702;0.932794;-0.00090719
0.271;0.934365;0.933463;-0.000901467
0.272;0.935021;0.934125;-0.000895768
0.273;0.935671;0.934781;-0.000890093
0.274;0.936314;0.93543;-0.000884443
0.275;0.936951;0.936072;-0.000878816
0.276;0.937581;0.936708;-0.000873214
0.277;0.938206;0.937338;-0.000867636
0.278;0.938824;0.937961;-0.000862082
0.279;0.939435;0.938579;-0.000856553
0.28;0.940041;0.93919;-0.000851048
0.281;0.940641;0.939795;-0.000845568
0.282;0.941234;0.940394;-0.000840112
0.283;0.941822;0.940987;-0.000834682
0.284;0.942404;0.941574;-0.000829276
0.285;0.94298;0.942156;-0.000823895
0.286;0.94355;0.942731;-0.000818538
0.287;0.944114;0.943301;-0.000813207
0.288;0.944673;0.943865;-0.0008079
0.289;0.945226;0.944424;-0.000802619
0.29;0.945774;0.944977;-0.000797362
0.291;0.946316;0.945524;-0.00079213
0.292;0.946853;0.946066;-0.000786924
0.293;0.947385;0.946603;-0.000781742
0.294;0.947911;0.947134;-0.000776586
0.295;0.948432;0.94766;-0.000771454
0.296;0.948947;0.948181;-0.000766348
0.297;0.949458;0.948697;-0.000761267
0.298;0.949963;0.949207;-0.000756211
0.299;0.950464;0.949713;-0.00075118
0.3;0.950959;0.950213;-0.000746174
0.301;0.95145;0.950708;-0.000741194
0.302;0.951935;0.951199;-0.000736238
0.303;0.952416;0.951684;-0.000731308
0.304;0.952892;0.952165;-0.000726402
0.305;0.953363;0.952641;-0.000721522
0.306;0.953829;0.953112;-0.000716667
0.307;0.954291;0.953579;-0.000711837
0.308;0.954748;0.954041;-0.000707032
0.309;0.9552;0.954498;-0.000702252
0.31;0.955648;0.954951;-0.000697497
0.311;0.956092;0.955399;-0.000692767
0.312;0.956531;0.955843;-0.000688062
0.313;0.956966;0.956282;-0.000683382
0.314;0.957396;0.956717;-0.000678727
0.315;0.957822;0.957148;-0.000674096
0.316;0.958244;0.957574;-0.000669491
0.317;0.958661;0.957996;-0.00066491
0.318;0.959075;0.958414;-0.000660354
0.319;0.959484;0.958828;-0.000655823
0.32;0.959889;0.959238;-0.000651316
0.321;0.96029;0.959643;-0.000646835
0.322;0.960687;0.960045;-0.000642377
0.323;0.96108;0.960443;-0.000637945
0.324;0.96147;0.960836;-0.000633537
0.325;0.961855;0.961226;-0.000629153
0.326;0.962236;0.961612;-0.000624794
0.327;0.962614;0.961994;-0.000620459
0.328;0.962988;0.962372;-0.000616148
0.329;0.963358;0.962746;-0.000611862
0.33;0.963724;0.963117;-0.0006076
0.331;0.964087;0.963484;-0.000603362
0.332;0.964446;0.963847;-0.000599148
0.333;0.964802;0.964207;-0.000594958
0.334;0.965154;0.964563;-0.000590792
0.335;0.965502;0.964916;-0.00058665
0.336;0.965847;0.965265;-0.000582532
0.337;0.966189;0.96561;-0.000578438
