0.129;0.501873;0.497801;-0.00407279
0.13;0.50732;0.503244;-0.00407589
0.131;0.512761;0.508683;-0.00407852
0.132;0.518197;0.514116;-0.00408069
0.133;0.523626;0.519544;-0.00408241
0.134;0.529049;0.524965;-0.00408366
0.135;0.534465;0.53038;-0.00408447
0.136;0.539873;0.535788;-0.00408482
0.137;0.545272;0.541188;-0.00408472
0.138;0.550664;0.54658;-0.00408418
0.139;0.556046;0.551963;-0.00408319
0.14;0.561419;0.557338;-0.00408175
0.141;0.566783;0.562703;-0.00407988
0.142;0.572135;0.568058;-0.00407757
0.143;0.577477;0.573403;-0.00407482
0.144;0.582808;0.578737;-0.00407164
0.145;0.588128;0.58406;-0.00406802
0.146;0.593435;0.589371;-0.00406398
0.147;0.59873;0.59467;-0.00405952
0.148;0.604012;0.599957;-0.00405463
0.149;0.609281;0.605232;-0.00404932
0.15;0.614536;0.610493;-0.00404359
0.151;0.619777;0.61574;-0.00403745
0.152;0.625004;0.620973;-0.00403089
0.153;0.630216;0.626192;-0.00402393
0.154;0.635413;0.631397;-0.00401656
0.155;0.640595;0.636586;-0.00400878
0.156;0.64576;0.64176;-0.00400061
0.157;0.65091;0.646918;-0.00399204
0.158;0.656042;0.652059;-0.00398307
0.159;0.661158;0.657184;-0.00397372
0.16;0.666257;0.662293;-0.00396397
0.161;0.671338;0.667384;-0.00395384
0.162;0.676401;0.672457;-0.00394333
0.163;0.681445;0.677513;-0.00393244
0.164;0.686471;0.68255;-0.00392118
0.165;0.691479;0.687569;-0.00390954
0.166;0.696467;0.692569;-0.00389753
0.167;0.701435;0.69755;-0.00388516
0.168;0.706384;0.702511;-0.00387243
0.169;0.711312;0.707453;-0.00385934
0.17;0.71622;0.712374;-0.00384589
0.171;0.721108;0.717276;-0.00383209
0.172;0.725974;0.722156;-0.00381794
0.173;0.730819;0.727016;-0.00380345
0.174;0.735643;0.731854;-0.00378862
0.175;0.740445;0.736671;-0.00377345
0.176;0.745224;0.741466;-0.00375794
0.177;0.749982;0.74624;-0.00374211
0.178;0.754717;0.750991;-0.00372594
0.179;0.759429;0.755719;-0.00370946
0.18;0.764118;0.760425;-0.00369265
0.181;0.768783;0.765108;-0.00367553
0.182;0.773425;0.769767;-0.00365809
0.183;0.778044;0.774404;-0.00364035
0.184;0.782638;0.779016;-0.0036223
0.185;0.787208;0.783604;-0.00360395
0.186;0.791754;0.788169;-0.0035853
0.187;0.796275;0.792709;-0.00356636
0.188;0.800772;0.797224;-0.00354713
0.189;0.805243;0.801715;-0.00352761
0.19;0.809689;0.806181;-0.00350781
0.191;0.814109;0.810622;-0.00348773
0.192;0.818504;0.815037;-0.00346738
0.193;0.822874;0.819427;-0.00344675
0.194;0.827217;0.823791;-0.00342586
0.195;0.831534;0.828129;-0.00340471
0.196;0.835824;0.832441;-0.00338329
0.197;0.840089;0.836727;-0.00336163
0.198;0.844326;0.840987;-0.0033397
0.199;0.848537;0.845219;-0.00331754
0.2;0.852721;0.849426;-0.00329512
0.201;0.856877;0.853605;-0.00327247
0.202;0.861007;0.857757;-0.00324958
0.203;0.865109;0.861882;-0.00322646
0.204;0.869183;0.86598;-0.00320312
0.205;0.87323;0.870051;-0.00317954
0.206;0.877249;0.874094;-0.00315575
0.207;0.88124;0.878109;-0.00313174
0.208;0.885204;0.882096;-0.00310752
0.209;0.889138;0.886055;-0.00308309
