0.675;0.977225;0.977375;0.000150187
0.676;0.977062;0.97721;0.000147545
0.677;0.976903;0.977048;0.000144914
0.678;0.976748;0.976891;0.000142293
0.679;0.976597;0.976737;0.000139684
0.68;0.97645;0.976587;0.000137085
0.681;0.976306;0.976441;0.000134497
0.682;0.976167;0.976299;0.00013192
0.683;0.976031;0.97616;0.000129355
0.684;0.975898;0.976025;0.000126801
0.685;0.97577;0.975894;0.000124258
0.686;0.975645;0.975767;0.000121728
0.687;0.975524;0.975643;0.000119209
0.688;0.975406;0.975523;0.000116702
0.689;0.975293;0.975407;0.000114207
0.69;0.975182;0.975294;0.000111725
0.691;0.975076;0.975185;0.000109254
0.692;0.974972;0.975079;0.000106797
0.693;0.974873;0.974977;0.000104351
0.694;0.974776;0.974878;0.000101919
0.695;0.974684;0.974783;9.94991e-05
0.696;0.974595;0.974692;9.70922e-05
0.697;0.974509;0.974603;9.46983e-05
0.698;0.974426;0.974519;9.23175e-05
0.699;0.974347;0.974437;8.995e-05
0.7;0.974271;0.974359;8.75957e-05
0.701;0.974199;0.974284;8.52549e-05
0.702;0.97413;0.974213;8.29276e-05
0.703;0.974064;0.974145;8.06138e-05
0.704;0.974001;0.97408;7.83138e-05
0.705;0.973942;0.974018;7.60275e-05
0.706;0.973886;0.973959;7.37551e-05
0.707;0.973832;0.973904;7.14966e-05
0.708;0.973783;0.973852;6.92522e-05
0.709;0.973736;0.973803;6.70219e-05
0.71;0.973692;0.973757;6.48058e-05
0.711;0.973651;0.973714;6.2604e-05
0.712;0.973614;0.973674;6.04165e-05
0.713;0.973579;0.973637;5.82434e-05
0.714;0.973547;0.973603;5.60848e-05
0.715;0.973518;0.973572;5.39408e-05
0.716;0.973493;0.973544;5.18114e-05
0.717;0.97347;0.973519;4.96967e-05
0.718;0.97345;0.973497;4.75967e-05
0.719;0.973432;0.973478;4.55116e-05
0.72;0.973418;0.973461;4.34413e-05
0.721;0.973406;0.973448;4.1386e-05
0.722;0.973397;0.973437;3.93456e-05
0.723;0.973391;0.973429;3.73203e-05
0.724;0.973388;0.973423;3.53101e-05
0.725;0.973387;0.97342;3.33151e-05
0.726;0.973389;0.97342;3.13352e-05
0.727;0.973394;0.973423;2.93705e-05
0.728;0.973401;0.973428;2.74212e-05
0.729;0.97341;0.973436;2.54871e-05
0.73;0.973423;0.973446;2.35685e-05
0.731;0.973438;0.973459;2.16652e-05
0.732;0.973455;0.973475;1.97774e-05
0.733;0.973475;0.973493;1.7905e-05
0.734;0.973497;0.973513;1.60481e-05
0.735;0.973522;0.973536;1.42068e-05
0.736;0.973549;0.973561;1.23811e-05
0.737;0.973578;0.973589;1.05709e-05
0.738;0.97361;0.973618;8.77637e-06
0.739;0.973644;0.973651;6.99749e-06
0.74;0.97368;0.973685;5.23427e-06
0.741;0.973719;0.973722;3.48675e-06
0.742;0.973759;0.973761;1.75494e-06
0.743;0.973802;0.973803;3.88549e-08
0.744;0.973848;0.973846;-1.66148e-06
0.745;0.973895;0.973892;-3.34606e-06
0.746;0.973945;0.97394;-5.01486e-06
0.747;0.973996;0.973989;-6.66787e-06
0.748;0.97405;0.974041;-8.30509e-06
0.749;0.974106;0.974096;-9.92651e-06
0.75;0.974163;0.974152;-1.15321e-05
0.751;0.974223;0.97421;-1.31219e-05
0.752;0.974285;0.97427;-1.46959e-05
0.753;0.974348;0.974332;-1.6254e-05
0.754;0.974414;0.974396;-1.77963e-05
0.755;0.974481;0.974462;-1.93228e-05
0.756;0.974551;0.97453;-2.08335e-05
0.757;0.974622;0.9746;-2.23284e-05
0.758;0.974695;0.974671;-2.38074e-05
0.759;0.97477;0.974744;-2.52707e-05
0.76;0.974846;0.97482;-2.67181e-05
0.761;0.974925;0.974896;-2.81498e-05
0.762;0.975005;0.974975;-2.95657e-05
0.763;0.975086;0.975055;-3.09658e-05
0.764;0.97517;0.975137;-3.23502e-05
0.765;0.975255;0.975221;-3.37188e-05
0.766;0.975341;0.975306;-3.50717e-05
0.767;0.97543;0.975393;-3.64089e-05
0.768;0.975519;0.975482;-3.77304e-05
0.769;0.975611;0.975572;-3.90363e-05
0.77;0.975704;0.975663;-4.03265e-05
0.771;0.975798;0.975756;-4.16011e-05
0.772;0.975894;0.975851;-4.28601e-05
0.773;0.975991;0.975947;-4.41035e-05
0.774;0.97609;0.976044;-4.53314e-05
0.775;0.97619;0.976143;-4.65437e-05
0.776;0.976291;0.976243;-4.77406e-05
0.777;0.976394;0.976345;-4.8922e-05
0.778;0.976498;0.976448;-5.0088e-05
0.779;0.976604;0.976552;-5.12386e-05
0.78;0.97671;0.976658;-5.23738e-05
0.781;0.976818;0.976765;-5.34937e-05
0.782;0.976928;0.976873;-5.45983e-05
0.783;0.977038;0.976982;-5.56876e-05
0.784;0.97715;0.977093;-5.67617e-05
0.785;0.977262;0.977205;-5.78207e-05
0.786;0.977376;0.977317;-5.88645e-05
0.787;0.977491;0.977431;-5.98932e-05
0.788;0.977607;0.977547;-6.09068e-05
0.789;0.977725;0.977663;-6.19055e-05
0.79;0.977843;0.97778;-6.28891e-05
0.791;0.977962;0.977898;-6.38579e-05
0.792;0.978083;0.978018;-6.48118e-05
0.793;0.978204;0.978138;-6.57508e-05
0.794;0.978326;0.978259;-6.6675e-05
0.795;0.978449;0.978382;-6.75846e-05
0.796;0.978573;0.978505;-6.84794e-05
0.797;0.978698;0.978629;-6.93596e-05
0.798;0.978824;0.978754;-7.02252e-05
0.799;0.978951;0.97888;-7.10763e-05
0.8;0.979079;0.979007;-7.19129e-05
0.801;0.979207;0.979134;-7.27351e-05
0.802;0.979336;0.979263;-7.35429e-05
0.803;0.979466;0.979392;-7.43364e-05
0.804;0.979597;0.979522;-7.51157e-05
0.805;0.979728;0.979652;-7.58808e-05
0.806;0.97986;0.979784;-7.66317e-05
0.807;0.979993;0.979916;-7.73686e-05
0.808;0.980127;0.980049;-7.80914e-05
0.809;0.980261;0.980182;-7.88003e-05
0.81;0.980396;0.980316;-7.94953e-05
0.811;0.980531;0.980451;-8.01764e-05
0.812;0.980667;0.980586;-8.08438e-05
0.813;0.980804;0.980722;-8.14975e-05
0.814;0.980941;0.980858;-8.21375e-05
0.815;0.981078;0.980995;-8.27639e-05
0.816;0.981216;0.981133;-8.33769e-05
0.817;0.981355;0.981271;-8.39764e-05
0.818;0.981494;0.98141;-8.45625e-05
0.819;0.981634;0.981549;-8.51353e-05
0.82;0.981774;0.981688;-8.56949e-05
0.821;0.981914;0.981828;-8.62413e-05
0.822;0.982055;0.981968;-8.67746e-05
0.823;0.982196;0.982109;-8.72948e-05
0.824;0.982338;0.98225;-8.78021e-05
0.825;0.98248;0.982392;-8.82965e-05
0.826;0.982622;0.982533;-8.87781e-05
0.827;0.982765;0.982675;-8.9247e-05
0.828;0.982908;0.982818;-8.97032e-05
0.829;0.983051;0.982961;-9.01467e-05
0.83;0.983194;0.983104;-9.05778e-05
0.831;0.983338;0.983247;-9.09964e-05
0.832;0.983482;0.98339;-9.14026e-05
0.833;0.983626;0.983534;-9.17965e-05
0.834;0.98377;0.983678;-9.21782e-05
0.835;0.983915;0.983822;-9.25477e-05
0.836;0.984059;0.983967;-9.29052e-05
0.837;0.984204;0.984111;-9.32507e-05
0.838;0.984349;0.984256;-9.35843e-05
0.839;0.984494;0.9844;-9.3906e-05
0.84;0.984639;0.984545;-9.42159e-05
0.841;0.984785;0.98469;-9.45142e-05
0.842;0.98493;0.984835;-9.48009e-05
0.843;0.985075;0.98498;-9.50761e-05
0.844;0.985221;0.985125;-9.53398e-05
0.845;0.985366;0.985271;-9.55921e-05
0.846;0.985512;0.985416;-9.58332e-05
0.847;0.985657;0.985561;-9.60631e-05
0.848;0.985802;0.985706;-9.62818e-05
0.849;0.985948;0.985851;-9.64895e-05
0.85;0.986093;0.985996;-9.66863e-05
0.851;0.986238;0.986142;-9.68721e-05
0.852;0.986384;0.986287;-9.70472e-05
0.853;0.986529;0.986431;-9.72116e-05
0.854;0.986674;0.986576;-9.73654e-05
0.855;0.986819;0.986721;-9.75086e-05
0.856;0.986963;0.986866;-9.76413e-05
0.857;0.987108;0.98701;-9.77637e-05
0.858;0.987252;0.987155;-9.78758e-05
0.859;0.987397;0.987299;-9.79776e-05
0.86;0.987541;0.987443;-9.80694e-05
0.861;0.987685;0.987587;-9.81511e-05
0.862;0.987828;0.98773;-9.82228e-05
0.863;0.987972;0.987874;-9.82847e-05
0.864;0.988115;0.988017;-9.83368e-05
0.865;0.988258;0.98816;-9.83792e-05
0.866;0.988401;0.988303;-9.84119e-05
0.867;0.988543;0.988445;-9.84352e-05
0.868;0.988686;0.988587;-9.8449e-05
0.869;0.988828;0.988729;-9.84534e-05
0.87;0.988969;0.988871;-9.84486e-05
0.871;0.989111;0.989012;-9.84345e-05
0.872;0.989252;0.989153;-9.84114e-05
0.873;0.989392;0.989294;-9.83792e-05
0.874;0.989533;0.989434;-9.83382e-05
0.875;0.989673;0.989574;-9.82882e-05
0.876;0.989812;0.989714;-9.82295e-05
0.877;0.989951;0.989853;-9.81622e-05
0.878;0.99009;0.989992;-9.80862e-05
0.879;0.990229;0.990131;-9.80017e-05
0.88;0.990367;0.990269;-9.79089e-05
0.881;0.990504;0.990407;-9.78077e-05
0.882;0.990642;0.990544;-9.76982e-05
0.883;0.990778;0.990681;-9.75806e-05
0.884;0.990915;0.990817;-9.74549e-05
0.885;0.991051;0.990953;-9.73213e-05
0.886;0.991186;0.991089;-9.71797e-05
0.887;0.991321;0.991224;-9.70303e-05
0.888;0.991455;0.991359;-9.68732e-05
0.889;0.991589;0.991493;-9.67085e-05
0.89;0.991723;0.991626;-9.65361e-05
0.891;0.991856;0.991759;-9.63564e-05
0.892;0.991988;0.991892;-9.61692e-05
0.893;0.99212;0.992024;-9.59747e-05
0.894;0.992252;0.992156;-9.5773e-05
0.895;0.992383;0.992287;-9.55642e-05
0.896;0.992513;0.992418;-9.53483e-05
0.897;0.992643;0.992548;-9.51255e-05
0.898;0.992772;0.992677;-9.48958e-05
0.899;0.992901;0.992806;-9.46593e-05
0.9;0.993029;0.992934;-9.44161e-05
0.901;0.993156;0.993062;-9.41663e-05
0.902;0.993283;0.993189;-9.39099e-05
0.903;0.993409;0.993316;-9.36471e-05
0.904;0.993535;0.993442;-9.3378e-05
0.905;0.99366;0.993567;-9.31025e-05
0.906;0.993785;0.993692;-9.28208e-05
0.907;0.993909;0.993816;-9.2533e-05
0.908;0.994032;0.99394;-9.22392e-05
0.909;0.994155;0.994063;-9.19394e-05
0.91;0.994277;0.994185;-9.16338e-05
0.911;0.994398;0.994307;-9.13224e-05
0.912;0.994519;0.994428;-9.10052e-05
0.913;0.994639;0.994548;-9.06825e-05
0.914;0.994758;0.994668;-9.03542e-05
0.915;0.994877;0.994787;-9.00204e-05
0.916;0.994995;0.994905;-8.96813e-05
0.917;0.995112;0.995023;-8.93369e-05
0.918;0.995229;0.99514;-8.89872e-05
0.919;0.995345;0.995256;-8.86324e-05
0.92;0.99546;0.995372;-8.82726e-05
0.921;0.995575;0.995487;-8.79078e-05
0.922;0.995689;0.995601;-8.75381e-05
0.923;0.995802;0.995715;-8.71636e-05
0.924;0.995914;0.995828;-8.67844e-05
0.925;0.996026;0.99594;-8.64005e-05
0.926;0.996137;0.996051;-8.6012e-05
0.927;0.996248;0.996162;-8.5619e-05
0.928;0.996357;0.996272;-8.52216e-05
0.929;0.996466;0.996381;-8.48199e-05
0.93;0.996574;0.99649;-8.44139e-05
0.931;0.996682;0.996598;-8.40037e-05
0.932;0.996788;0.996705;-8.35894e-05
0.933;0.996894;0.996811;-8.31711e-05
0.934;0.997;0.996917;-8.27488e-05
0.935;0.997104;0.997022;-8.23226e-05
0.936;0.997208;0.997126;-8.18927e-05
0.937;0.997311;0.997229;-8.1459e-05
0.938;0.997413;0.997332;-8.10216e-05
0.939;0.997514;0.997434;-8.05807e-05
0.94;0.997615;0.997535;-8.01363e-05
0.941;0.997715;0.997635;-7.96884e-05
0.942;0.997814;0.997735;-7.92372e-05
0.943;0.997912;0.997834;-7.87827e-05
0.944;0.99801;0.997932;-7.8325e-05
0.945;0.998107;0.998029;-7.78641e-05
0.946;0.998203;0.998125;-7.74002e-05
0.947;0.998298;0.998221;-7.69333e-05
0.948;0.998393;0.998316;-7.64635e-05
0.949;0.998486;0.99841;-7.59908e-05
0.95;0.998579;0.998504;-7.55153e-05
0.951;0.998671;0.998596;-7.50371e-05
0.952;0.998763;0.998688;-7.45563e-05
0.953;0.998853;0.998779;-7.40729e-05
0.954;0.998943;0.99887;-7.3587e-05
0.955;0.999032;0.998959;-7.30987e-05
0.956;0.99912;0.999048;-7.2608e-05
0.957;0.999208;0.999136;-7.2115e-05
0.958;0.999294;0.999223;-7.16198e-05
0.959;0.99938;0.999309;-7.11224e-05
0.96;0.999465;0.999395;-7.06229e-05
0.961;0.99955;0.999479;-7.01214e-05
0.962;0.999633;0.999563;-6.96179e-05
0.963;0.999716;0.999647;-6.91126e-05
0.964;0.999798;0.999729;-6.86053e-05
0.965;0.999879;0.999811;-6.80964e-05
0.966;0.999959;0.999891;-6.75857e-05
0.967;1.00004;0.999971;-6.70734e-05
0.968;1.00012;1.00005;-6.65595e-05
0.969;1.0002;1.00013;-6.6044e-05
0.97;1.00027;1.00021;-6.55272e-05
0.971;1.00035;1.00028;-6.50089e-05
0.972;1.00042;1.00036;-6.44893e-05
0.973;1.0005;1.00043;-6.39685e-05
0.974;1.00057;1.00051;-6.34464e-05
0.975;1.00065;1.00058;-6.29232e-05
0.976;1.00072;1.00066;-6.23989e-05
0.977;1.00079;1.00073;-6.18736e-05
0.978;1.00086;1.0008;-6.13473e-05
0.979;1.00093;1.00087;-6.08201e-05
0.98;1.001;1.00094;-6.0292e-05
0.981;1.00107;1.00101;-5.97631e-05
0.982;1.00114;1.00108;-5.92335e-05
0.983;1.0012;1.00114;-5.87033e-05
0.984;1.00127;1.00121;-5.81724e-05
0.985;1.00133;1.00128;-5.76409e-05
0.986;1.0014;1.00134;-5.71089e-05
0.987;1.00146;1.00141;-5.65764e-05
0.988;1.00152;1.00147;-5.60436e-05
0.989;1.00159;1.00153;-5.55104e-05
0.99;1.00165;1.00159;-5.49769e-05
0.991;1.00171;1.00165;-5.44431e-05
0.992;1.00177;1.00171;-5.39092e-05
0.993;1.00183;1.00177;-5.33751e-05
0.994;1.00189;1.00183;-5.2841e-05
0.995;1.00194;1.00189;-5.23067e-05
0.996;1.002;1.00195;-5.17725e-05
0.997;1.00206;1.00201;-5.12384e-05
0.998;1.00211;1.00206;-5.07044e-05
0.999;1.00217;1.00212;-5.01705e-05
1;1.00222;1.00217;-4.96369e-05
1.001;1.00227;1.00222;-4.91035e-05
1.002;1.00232;1.00228;-4.85704e-05
1.003;1.00238;1.00233;-4.80377e-05
1.004;1.00243;1.00238;-4.75054e-05
1.005;1.00248;1.00243;-4.69735e-05
1.006;1.00253;1.00248;-4.64421e-05
1.007;1.00257;1.00253;-4.59112e-05
1.008;1.00262;1.00258;-4.5381e-05
1.009;1.00267;1.00262;-4.48513e-05
1.01;1.00272;1.00267;-4.43224e-05
1.011;1.00276;1.00272;-4.37941e-05
1.012;1.00281;1.00276;-4.32666e-05
1.013;1.00285;1.00281;-4.27399e-05
1.014;1.00289;1.00285;-4.22141e-05
1.015;1.00294;1.00289;-4.16891e-05
1.016;1.00298;1.00294;-4.11651e-05
1.017;1.00302;1.00298;-4.0642e-05
1.018;1.00306;1.00302;-4.012e-05
1.019;1.0031;1.00306;-3.9599e-05
1.02;1.00314;1.0031;-3.9079e-05
1.021;1.00318;1.00314;-3.85602e-05
1.022;1.00321;1.00318;-3.80426e-05
1.023;1.00325;1.00321;-3.75262e-05
